"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 19, 2015","1,539.08","1,540.37","1,547.46","1,532.85","62.37M","-0.36%"
"Oct 18, 2015","1,544.67","1,542.18","1,548.38","1,540.64","21.94M","1.15%"
"Oct 15, 2015","1,527.07","1,521.46","1,528.57","1,514.56","44.70M","1.11%"
"Oct 14, 2015","1,510.37","1,493.30","1,513.85","1,488.28","30.55M","0.88%"
"Oct 13, 2015","1,497.20","1,513.77","1,513.94","1,484.80","66.20M","-1.13%"
"Oct 12, 2015","1,514.35","1,525.77","1,530.75","1,514.35","25.55M","-0.19%"
"Oct 11, 2015","1,517.26","1,522.16","1,523.22","1,511.23","17.87M","-0.16%"
"Oct 08, 2015","1,519.72","1,532.74","1,532.74","1,517.94","32.28M","-0.99%"
"Oct 07, 2015","1,534.86","1,517.06","1,534.86","1,512.81","40.35M","1.41%"
"Oct 06, 2015","1,513.47","1,505.33","1,520.44","1,500.27","44.15M","1.67%"
"Oct 01, 2015","1,488.54","1,492.99","1,501.66","1,487.95","68.28M","-0.16%"
"Sep 30, 2015","1,490.98","1,495.52","1,500.81","1,478.19","39.58M","0.06%"
"Sep 29, 2015","1,490.08","1,469.55","1,495.61","1,468.93","45.52M","-2.23%"
"Sep 24, 2015","1,524.08","1,543.27","1,555.18","1,524.08","127.53M","-3.50%"
"Sep 21, 2015","1,579.34","1,573.62","1,583.66","1,568.96","44.33M","0.54%"
"Sep 20, 2015","1,570.92","1,582.90","1,592.59","1,569.85","21.08M","-1.50%"
"Sep 17, 2015","1,594.83","1,599.69","1,599.83","1,585.43","32.51M","-0.03%"
"Sep 16, 2015","1,595.26","1,606.70","1,607.43","1,592.41","39.38M","0.10%"
"Sep 10, 2015","1,593.67","1,588.70","1,598.72","1,572.76","76.91M","-0.28%"
"Sep 09, 2015","1,598.16","1,626.49","1,627.31","1,598.16","43.08M","-0.61%"
"Sep 08, 2015","1,608.04","1,607.37","1,622.23","1,606.34","36.73M","0.34%"
"Sep 07, 2015","1,602.53","1,614.99","1,616.46","1,600.81","35.76M","-0.37%"
"Sep 06, 2015","1,608.49","1,585.17","1,608.49","1,584.51","21.11M","0.14%"
"Sep 03, 2015","1,606.26","1,605.72","1,608.69","1,597.64","39.81M","0.87%"
"Sep 02, 2015","1,592.33","1,577.83","1,594.89","1,574.28","66.19M","1.87%"
"Sep 01, 2015","1,563.06","1,561.52","1,564.71","1,547.01","82.61M","-0.98%"
"Aug 31, 2015","1,578.48","1,582.58","1,588.87","1,572.54","202.49M","-1.66%"
"Aug 30, 2015","1,605.09","1,614.90","1,616.87","1,602.68","17.41M","0.53%"
"Aug 27, 2015","1,596.56","1,604.33","1,616.17","1,591.11","129.56M","0.34%"
"Aug 26, 2015","1,591.19","1,601.82","1,609.19","1,583.60","44.93M","-1.12%"
"Aug 25, 2015","1,609.16","1,574.46","1,622.74","1,574.46","51.88M","2.58%"
"Aug 24, 2015","1,568.68","1,565.78","1,594.49","1,545.73","91.08M","-3.52%"
"Aug 23, 2015","1,625.97","1,653.98","1,654.98","1,619.17","43.67M","-4.08%"
"Aug 20, 2015","1,695.11","1,707.36","1,708.46","1,695.11","38.82M","-0.80%"
"Aug 19, 2015","1,708.71","1,717.20","1,719.19","1,708.71","35.41M","-0.67%"
"Aug 18, 2015","1,720.28","1,720.34","1,720.94","1,715.32","23.68M","0.19%"
"Aug 17, 2015","1,717.00","1,721.43","1,722.93","1,712.38","25.54M","-0.12%"
"Aug 16, 2015","1,719.09","1,714.88","1,720.71","1,714.44","14.12M","0.43%"
"Aug 13, 2015","1,711.66","1,715.37","1,716.05","1,708.78","59.84M","0.66%"
"Aug 12, 2015","1,700.38","1,703.56","1,706.73","1,697.24","26.35M","-0.67%"
"Aug 11, 2015","1,711.90","1,719.92","1,720.99","1,708.92","28.77M","-0.63%"
"Aug 10, 2015","1,722.80","1,718.44","1,723.60","1,714.11","28.57M","0.60%"
"Aug 09, 2015","1,712.53","1,708.60","1,714.23","1,707.32","-","-0.24%"
"Aug 06, 2015","1,716.65","1,722.25","1,724.85","1,715.66","29.66M","-0.40%"
"Aug 05, 2015","1,723.56","1,714.15","1,725.04","1,712.13","19.31M","0.68%"
"Aug 04, 2015","1,711.92","1,719.02","1,720.34","1,706.73","25.85M","-0.36%"
"Aug 03, 2015","1,718.07","1,715.61","1,720.54","1,711.87","30.51M","0.20%"
"Aug 02, 2015","1,714.59","1,712.21","1,716.39","1,711.57","11.52M","0.12%"
"Jul 30, 2015","1,712.61","1,728.89","1,728.89","1,707.11","101.13M","-0.30%"
"Jul 29, 2015","1,717.72","1,719.40","1,724.17","1,715.72","32.20M","0.43%"
"Jul 28, 2015","1,710.32","1,706.63","1,717.71","1,703.30","34.04M","0.73%"
"Jul 27, 2015","1,697.92","1,698.19","1,704.60","1,683.35","67.06M","-0.24%"
"Jul 23, 2015","1,702.05","1,704.11","1,706.98","1,697.19","54.33M","0.05%"
"Jul 22, 2015","1,701.19","1,706.23","1,708.41","1,695.47","33.85M","-0.57%"
"Jul 21, 2015","1,710.90","1,715.35","1,718.15","1,708.69","35.90M","-0.09%"
"Jul 20, 2015","1,712.37","1,705.88","1,718.03","1,703.09","39.97M","0.38%"
"Jul 19, 2015","1,705.93","1,700.40","1,707.61","1,698.18","11.77M","0.70%"
"Jul 16, 2015","1,694.07","1,688.68","1,695.71","1,687.20","41.80M","0.51%"
"Jul 15, 2015","1,685.41","1,684.67","1,690.49","1,682.29","19.78M","0.24%"
"Jul 14, 2015","1,681.41","1,681.25","1,682.86","1,674.12","30.35M","0.02%"
"Jul 13, 2015","1,680.99","1,666.37","1,684.08","1,666.37","42.52M","1.19%"
"Jul 12, 2015","1,661.26","1,660.04","1,662.99","1,654.36","15.44M","0.19%"
"Jul 09, 2015","1,658.06","1,649.27","1,658.58","1,648.09","45.13M","1.04%"
"Jul 08, 2015","1,641.05","1,645.95","1,655.31","1,638.89","27.19M","-0.88%"
"Jul 07, 2015","1,655.69","1,663.91","1,669.00","1,655.69","31.66M","-0.18%"
"Jul 06, 2015","1,658.64","1,644.60","1,667.21","1,644.50","33.28M","0.33%"
"Jul 05, 2015","1,653.21","1,663.15","1,664.17","1,651.54","13.92M","-0.64%"
"Jul 02, 2015","1,663.90","1,668.34","1,673.42","1,662.16","33.51M","-0.58%"
"Jul 01, 2015","1,673.69","1,655.52","1,676.01","1,655.46","30.63M","1.51%"
"Jun 30, 2015","1,648.80","1,641.13","1,656.82","1,636.63","42.17M","0.45%"
"Jun 29, 2015","1,641.43","1,637.76","1,653.43","1,634.41","46.55M","-0.01%"
"Jun 28, 2015","1,641.52","1,653.64","1,654.51","1,640.54","25.35M","-1.78%"
"Jun 25, 2015","1,671.33","1,669.54","1,681.02","1,668.81","138.89M","-0.65%"
"Jun 24, 2015","1,682.32","1,689.08","1,691.03","1,676.30","42.08M","-0.41%"
"Jun 23, 2015","1,689.19","1,698.93","1,704.04","1,686.76","32.30M","-0.47%"
"Jun 22, 2015","1,697.13","1,713.03","1,717.79","1,695.34","40.17M","-0.38%"
"Jun 21, 2015","1,703.52","1,683.27","1,703.52","1,682.29","24.79M","1.11%"
"Jun 18, 2015","1,684.90","1,681.44","1,688.57","1,672.60","50.35M","-0.19%"
"Jun 17, 2015","1,688.12","1,696.28","1,696.28","1,685.12","33.18M","0.00%"
"Jun 16, 2015","1,688.05","1,673.93","1,689.96","1,670.63","28.58M","0.84%"
"Jun 15, 2015","1,674.05","1,684.06","1,686.42","1,669.89","36.68M","-1.04%"
"Jun 14, 2015","1,691.66","1,692.66","1,696.52","1,688.04","61.50M","-0.32%"
"Jun 11, 2015","1,697.13","1,690.76","1,698.13","1,690.35","43.13M","0.66%"
"Jun 10, 2015","1,686.02","1,690.06","1,696.61","1,683.51","56.88M","-0.33%"
"Jun 09, 2015","1,691.56","1,703.22","1,707.20","1,687.81","47.76M","-0.93%"
"Jun 08, 2015","1,707.38","1,704.79","1,712.04","1,701.04","44.14M","0.24%"
"Jun 07, 2015","1,703.32","1,683.22","1,703.32","1,682.44","30.63M","0.39%"
"Jun 04, 2015","1,696.74","1,696.22","1,701.17","1,688.74","90.82M","-0.48%"
"Jun 03, 2015","1,704.92","1,699.12","1,707.72","1,693.88","52.76M","0.70%"
"Jun 02, 2015","1,693.00","1,697.22","1,699.65","1,688.41","38.66M","-0.07%"
"Jun 01, 2015","1,694.25","1,692.79","1,700.25","1,689.11","43.75M","0.36%"
"May 31, 2015","1,688.15","1,669.41","1,688.15","1,666.03","39.05M","0.66%"
"May 28, 2015","1,677.03","1,683.68","1,687.88","1,674.40","165.55M","-0.58%"
"May 27, 2015","1,686.78","1,688.63","1,693.28","1,679.56","66.96M","-0.23%"
"May 26, 2015","1,690.72","1,709.71","1,711.06","1,690.72","46.18M","-1.00%"
"May 25, 2015","1,707.74","1,715.41","1,718.65","1,706.57","34.22M","-0.46%"
"May 21, 2015","1,715.58","1,704.90","1,716.91","1,700.25","41.35M","0.57%"
"May 20, 2015","1,705.94","1,713.18","1,718.88","1,705.64","51.67M","-0.15%"
"May 19, 2015","1,708.43","1,692.00","1,710.96","1,691.66","59.58M","1.51%"
"May 18, 2015","1,683.05","1,666.02","1,684.42","1,665.24","44.51M","1.13%"
"May 17, 2015","1,664.21","1,662.86","1,665.10","1,659.68","17.72M","0.33%"
"May 14, 2015","1,658.69","1,660.46","1,664.98","1,655.62","49.90M","-0.03%"
"May 13, 2015","1,659.22","1,645.79","1,659.54","1,643.00","43.34M","1.24%"
"May 12, 2015","1,638.83","1,641.58","1,644.39","1,636.57","36.63M","-0.64%"
"May 11, 2015","1,649.31","1,653.80","1,654.23","1,644.09","42.38M","-0.09%"
"May 10, 2015","1,650.75","1,644.64","1,650.75","1,643.53","22.97M","1.10%"
"May 07, 2015","1,632.78","1,621.94","1,633.61","1,613.91","63.67M","0.65%"
"May 06, 2015","1,622.31","1,632.04","1,633.94","1,621.39","35.33M","-0.52%"
"May 05, 2015","1,630.75","1,642.88","1,647.23","1,627.68","23.96M","-0.80%"
"May 04, 2015","1,643.91","1,634.95","1,647.73","1,631.96","20.61M","0.59%"
"May 03, 2015","1,634.32","1,651.76","1,654.17","1,633.18","12.66M","-0.64%"
"Apr 30, 2015","1,644.85","1,640.81","1,652.93","1,640.17","54.44M","-0.23%"
"Apr 29, 2015","1,648.56","1,664.73","1,665.16","1,645.22","32.92M","-0.69%"
"Apr 28, 2015","1,659.99","1,677.45","1,678.00","1,657.61","49.01M","-1.45%"
"Apr 27, 2015","1,684.46","1,688.77","1,691.34","1,682.97","36.55M","-0.20%"
"Apr 26, 2015","1,687.85","1,688.38","1,689.87","1,683.99","28.40M","0.27%"
"Apr 21, 2015","1,683.35","1,675.18","1,689.83","1,675.18","113.20M","0.23%"
"Apr 20, 2015","1,679.46","1,671.11","1,682.31","1,669.05","39.21M","0.70%"
"Apr 19, 2015","1,667.80","1,672.60","1,675.70","1,664.06","21.79M","-1.10%"
"Apr 16, 2015","1,686.31","1,690.36","1,690.81","1,677.71","55.59M","-0.02%"
"Apr 15, 2015","1,686.60","1,682.47","1,689.43","1,679.79","40.36M","0.46%"
"Apr 14, 2015","1,678.82","1,686.65","1,693.94","1,678.38","34.56M","-0.62%"
"Apr 13, 2015","1,689.34","1,677.96","1,689.34","1,673.62","38.28M","0.50%"
"Apr 12, 2015","1,680.96","1,685.23","1,687.41","1,680.96","44.66M","1.82%"
"Apr 08, 2015","1,650.84","1,655.10","1,658.45","1,647.83","30.10M","-0.60%"
"Apr 07, 2015","1,660.75","1,652.32","1,660.90","1,651.48","25.98M","1.02%"
"Apr 06, 2015","1,643.93","1,642.87","1,645.38","1,638.45","16.19M","0.11%"
"Apr 05, 2015","1,642.15","1,637.38","1,642.46","1,637.01","17.15M","0.08%"
"Apr 02, 2015","1,640.87","1,633.85","1,643.23","1,633.79","43.82M","0.62%"
"Apr 01, 2015","1,630.83","1,621.31","1,636.50","1,620.12","30.95M","0.31%"
"Mar 31, 2015","1,625.77","1,621.17","1,625.90","1,614.05","32.53M","0.36%"
"Mar 30, 2015","1,619.94","1,622.11","1,631.72","1,619.09","47.81M","0.41%"
"Mar 29, 2015","1,613.38","1,601.47","1,613.38","1,599.50","17.06M","1.20%"
"Mar 26, 2015","1,594.18","1,592.36","1,599.05","1,588.58","122.16M","-1.07%"
"Mar 25, 2015","1,611.44","1,605.08","1,617.47","1,590.97","56.76M","0.18%"
"Mar 24, 2015","1,608.61","1,615.96","1,627.56","1,605.18","64.34M","-0.72%"
"Mar 23, 2015","1,620.35","1,622.69","1,623.21","1,599.96","74.02M","-0.14%"
"Mar 22, 2015","1,622.59","1,610.59","1,635.82","1,610.59","49.14M","1.34%"
"Mar 19, 2015","1,601.20","1,578.60","1,618.80","1,576.22","76.06M","1.41%"
"Mar 18, 2015","1,578.90","1,562.91","1,582.03","1,562.31","74.98M","1.00%"
"Mar 16, 2015","1,563.20","1,558.67","1,563.57","1,550.57","41.44M","0.61%"
"Mar 15, 2015","1,553.74","1,572.48","1,573.22","1,548.32","35.63M","-0.77%"
"Mar 12, 2015","1,565.75","1,562.08","1,569.37","1,557.95","79.86M","0.25%"
"Mar 11, 2015","1,561.81","1,546.98","1,564.72","1,544.12","50.51M","1.01%"
"Mar 10, 2015","1,546.27","1,552.31","1,556.70","1,541.94","39.41M","-0.26%"
"Mar 09, 2015","1,550.33","1,538.30","1,550.68","1,533.36","42.65M","0.82%"
"Mar 08, 2015","1,537.69","1,528.85","1,537.86","1,526.99","14.96M","0.52%"
"Mar 04, 2015","1,529.78","1,533.06","1,534.01","1,527.22","42.33M","0.21%"
"Mar 03, 2015","1,526.59","1,539.38","1,540.08","1,524.51","39.60M","-0.59%"
"Mar 02, 2015","1,535.60","1,537.98","1,539.11","1,529.39","46.19M","0.03%"
"Mar 01, 2015","1,535.17","1,521.77","1,535.35","1,520.90","17.97M","1.14%"
"Feb 26, 2015","1,517.94","1,514.98","1,521.32","1,511.56","107.01M","0.63%"
"Feb 25, 2015","1,508.50","1,501.69","1,509.81","1,498.77","51.81M","0.49%"
"Feb 24, 2015","1,501.15","1,506.70","1,508.59","1,499.88","69.48M","-0.15%"
"Feb 23, 2015","1,503.34","1,497.08","1,506.42","1,492.15","43.83M","0.52%"
"Feb 22, 2015","1,495.54","1,494.58","1,499.64","1,493.05","21.33M","0.66%"
"Feb 19, 2015","1,485.78","1,485.08","1,490.40","1,480.94","91.89M","0.14%"
"Feb 18, 2015","1,483.67","1,480.29","1,485.12","1,478.87","65.38M","0.59%"
"Feb 17, 2015","1,474.95","1,470.09","1,479.13","1,467.10","35.09M","0.13%"
"Feb 16, 2015","1,472.98","1,460.04","1,474.56","1,458.43","57.66M","0.89%"
"Feb 15, 2015","1,460.04","1,458.12","1,460.49","1,455.95","14.98M","0.52%"
"Feb 12, 2015","1,452.46","1,452.40","1,459.10","1,452.40","92.88M","-0.34%"
"Feb 11, 2015","1,457.47","1,462.53","1,463.25","1,456.01","64.97M","-0.32%"
"Feb 10, 2015","1,462.15","1,459.54","1,463.89","1,457.50","24.97M","0.28%"
"Feb 09, 2015","1,458.10","1,460.33","1,461.23","1,456.64","55.34M","-0.27%"
"Feb 08, 2015","1,461.98","1,460.79","1,463.11","1,459.55","19.38M","0.04%"
"Feb 05, 2015","1,461.33","1,457.82","1,467.02","1,456.51","46.03M","0.28%"
"Feb 04, 2015","1,457.18","1,457.09","1,459.66","1,454.79","39.79M","0.13%"
"Feb 03, 2015","1,455.27","1,450.25","1,457.39","1,449.44","51.86M","0.61%"
"Feb 02, 2015","1,446.41","1,447.04","1,449.32","1,443.69","48.35M","-0.00%"
"Feb 01, 2015","1,446.43","1,447.16","1,450.46","1,445.23","11.01M","-0.10%"
"Jan 29, 2015","1,447.85","1,446.22","1,451.36","1,445.52","101.74M","-0.37%"
"Jan 28, 2015","1,453.17","1,460.41","1,461.05","1,446.54","26.38M","-0.14%"
"Jan 27, 2015","1,455.25","1,462.38","1,464.57","1,452.08","48.92M","-0.36%"
"Jan 26, 2015","1,460.44","1,456.26","1,465.68","1,455.45","43.43M","0.06%"
"Jan 25, 2015","1,459.56","1,459.94","1,462.59","1,457.47","66.39M","0.27%"
"Jan 22, 2015","1,455.66","1,461.93","1,462.71","1,452.57","62.74M","-0.21%"
"Jan 21, 2015","1,458.76","1,458.53","1,460.45","1,452.01","68.07M","-0.07%"
"Jan 20, 2015","1,459.74","1,460.70","1,462.69","1,455.96","51.25M","0.07%"
"Jan 19, 2015","1,458.75","1,463.93","1,464.04","1,455.55","49.90M","-0.56%"
"Jan 18, 2015","1,466.94","1,467.07","1,469.21","1,464.39","15.11M","0.25%"
"Jan 15, 2015","1,463.33","1,472.03","1,472.03","1,457.78","45.01M","-0.14%"
"Jan 14, 2015","1,465.44","1,467.63","1,473.42","1,462.50","49.51M","-0.64%"
"Jan 13, 2015","1,474.83","1,463.50","1,474.90","1,461.21","45.54M","0.81%"
"Jan 12, 2015","1,463.03","1,466.22","1,469.66","1,459.07","52.16M","-0.19%"
"Jan 11, 2015","1,465.79","1,466.98","1,469.48","1,463.41","14.53M","-0.26%"
"Jan 08, 2015","1,469.58","1,463.98","1,471.05","1,463.98","48.01M","0.51%"
"Jan 07, 2015","1,462.16","1,456.93","1,465.33","1,453.56","73.54M","0.24%"
"Jan 06, 2015","1,458.66","1,450.98","1,459.42","1,449.94","38.98M","0.08%"
"Jan 05, 2015","1,457.47","1,460.02","1,463.65","1,455.66","63.72M","-0.17%"
"Jan 04, 2015","1,459.97","1,458.96","1,462.66","1,458.32","33.48M","-0.14%"
"Jan 01, 2015","1,461.97","1,460.12","1,462.91","1,457.00","38.26M","-0.21%"
"Dec 31, 2014","1,464.99","1,456.58","1,465.55","1,453.53","41.35M","0.87%"
"Dec 30, 2014","1,452.42","1,454.40","1,456.73","1,449.33","74.44M","-0.30%"
"Dec 29, 2014","1,456.83","1,463.36","1,463.70","1,451.50","68.29M","-0.40%"
"Dec 28, 2014","1,462.67","1,468.12","1,469.53","1,460.07","36.68M","-0.13%"
"Dec 25, 2014","1,464.59","1,460.73","1,466.64","1,460.73","91.00M","0.31%"
"Dec 24, 2014","1,460.03","1,466.96","1,472.56","1,455.67","70.94M","-0.53%"
"Dec 23, 2014","1,467.76","1,483.66","1,485.78","1,466.13","261.93M","-0.90%"
"Dec 22, 2014","1,481.14","1,488.50","1,490.01","1,478.20","72.56M","-0.43%"
"Dec 21, 2014","1,487.53","1,489.86","1,494.39","1,486.51","26.39M","0.38%"
"Dec 18, 2014","1,481.88","1,476.15","1,482.34","1,473.49","62.31M","0.93%"
"Dec 17, 2014","1,468.20","1,464.10","1,468.20","1,459.44","48.00M","0.32%"
"Dec 16, 2014","1,463.51","1,474.73","1,478.35","1,453.36","58.50M","-1.01%"
"Dec 15, 2014","1,478.39","1,479.39","1,487.43","1,474.95","61.47M","0.11%"
"Dec 14, 2014","1,476.83","1,476.46","1,480.44","1,471.41","77.52M","-0.74%"
"Dec 11, 2014","1,487.81","1,477.56","1,487.81","1,474.30","52.49M","0.46%"
"Dec 10, 2014","1,481.05","1,483.69","1,485.55","1,478.56","35.65M","0.13%"
"Dec 09, 2014","1,479.06","1,488.14","1,488.65","1,475.30","39.27M","-0.87%"
"Dec 08, 2014","1,492.01","1,495.01","1,495.77","1,487.92","30.64M","-0.12%"
"Dec 07, 2014","1,493.85","1,491.94","1,497.59","1,490.95","26.60M","0.58%"
"Dec 04, 2014","1,485.23","1,483.34","1,490.32","1,480.60","50.58M","0.43%"
"Dec 03, 2014","1,478.84","1,475.78","1,479.80","1,474.05","48.98M","0.28%"
"Dec 02, 2014","1,474.73","1,471.82","1,474.73","1,467.70","36.64M","-0.02%"
"Dec 01, 2014","1,475.03","1,472.36","1,475.80","1,470.78","55.74M","0.03%"
"Nov 30, 2014","1,474.60","1,477.91","1,477.91","1,472.01","35.44M","-0.20%"
"Nov 27, 2014","1,477.59","1,471.96","1,478.15","1,468.32","78.36M","0.49%"
"Nov 26, 2014","1,470.36","1,451.94","1,470.36","1,450.12","54.38M","1.62%"
"Nov 25, 2014","1,446.89","1,445.83","1,447.01","1,439.22","64.12M","0.17%"
"Nov 24, 2014","1,444.44","1,447.92","1,452.70","1,442.31","39.43M","-0.10%"
"Nov 23, 2014","1,445.87","1,454.40","1,454.59","1,444.52","20.82M","-0.51%"
"Nov 20, 2014","1,453.26","1,455.60","1,456.73","1,448.05","42.89M","0.10%"
"Nov 19, 2014","1,451.74","1,450.89","1,458.77","1,449.39","43.58M","0.09%"
"Nov 18, 2014","1,450.43","1,445.98","1,450.43","1,443.03","52.87M","0.21%"
"Nov 17, 2014","1,447.35","1,442.24","1,447.35","1,439.18","35.64M","0.08%"
"Nov 16, 2014","1,446.23","1,444.56","1,447.12","1,442.80","9.31M","0.03%"
"Nov 13, 2014","1,445.78","1,447.72","1,448.44","1,441.15","23.95M","0.06%"
"Nov 12, 2014","1,444.95","1,445.37","1,447.47","1,439.19","20.58M","0.02%"
"Nov 11, 2014","1,444.68","1,454.23","1,454.63","1,442.43","17.13M","-0.48%"
"Nov 10, 2014","1,451.58","1,450.94","1,455.08","1,448.31","23.01M","0.08%"
"Nov 09, 2014","1,450.35","1,450.36","1,451.93","1,447.08","11.25M","-0.05%"
"Nov 06, 2014","1,451.11","1,447.63","1,455.39","1,447.07","30.99M","0.01%"
"Nov 05, 2014","1,450.95","1,442.83","1,452.91","1,441.28","33.66M","0.67%"
"Nov 04, 2014","1,441.36","1,440.49","1,443.20","1,437.83","29.59M","0.04%"
"Nov 03, 2014","1,440.75","1,437.28","1,441.44","1,434.94","39.75M","0.22%"
"Nov 02, 2014","1,437.64","1,437.07","1,440.09","1,433.81","24.96M","0.93%"
"Oct 30, 2014","1,424.37","1,424.24","1,432.42","1,411.99","166.21M","-0.67%"
"Oct 29, 2014","1,434.03","1,446.18","1,446.70","1,431.98","21.36M","-0.66%"
"Oct 28, 2014","1,443.52","1,442.38","1,446.73","1,441.46","22.48M","0.08%"
"Oct 27, 2014","1,442.34","1,448.02","1,448.68","1,437.75","29.55M","-0.23%"
"Oct 26, 2014","1,445.64","1,452.81","1,453.88","1,445.20","16.29M","-0.01%"
"Oct 23, 2014","1,445.83","1,438.60","1,445.99","1,437.65","41.17M","0.16%"
"Oct 22, 2014","1,443.53","1,449.68","1,451.51","1,442.46","32.16M","0.02%"
"Oct 21, 2014","1,443.19","1,433.37","1,443.30","1,432.66","30.91M","0.56%"
"Oct 20, 2014","1,435.19","1,434.82","1,436.54","1,428.30","44.07M","0.12%"
"Oct 19, 2014","1,433.48","1,439.75","1,440.40","1,425.22","30.10M","0.02%"
"Oct 14, 2014","1,433.24","1,432.18","1,440.28","1,431.29","42.71M","-0.75%"
"Oct 13, 2014","1,444.01","1,433.12","1,446.75","1,432.90","19.88M","0.71%"
"Oct 12, 2014","1,433.80","1,440.26","1,442.45","1,433.80","30.88M","-1.99%"
"Oct 07, 2014","1,462.97","1,460.72","1,465.89","1,458.99","53.62M","0.04%"
"Oct 06, 2014","1,462.32","1,468.76","1,469.80","1,462.32","25.09M","-0.29%"
"Oct 05, 2014","1,466.64","1,461.01","1,466.64","1,461.01","12.87M","1.05%"
"Oct 02, 2014","1,451.33","1,445.83","1,452.72","1,443.86","50.81M","0.00%"
"Oct 01, 2014","1,451.27","1,458.94","1,461.39","1,449.09","32.84M","-0.53%"
"Sep 30, 2014","1,458.99","1,460.86","1,465.46","1,457.61","35.86M","0.08%"
"Sep 29, 2014","1,457.80","1,456.79","1,458.62","1,452.17","34.67M","-0.12%"
"Sep 28, 2014","1,459.49","1,460.52","1,464.07","1,458.63","30.66M","0.22%"
"Sep 23, 2014","1,456.28","1,442.08","1,456.28","1,441.95","99.88M","0.28%"
"Sep 22, 2014","1,452.19","1,454.19","1,458.53","1,448.75","44.78M","-0.27%"
"Sep 21, 2014","1,456.15","1,448.73","1,457.93","1,446.46","21.48M","0.64%"
"Sep 18, 2014","1,446.96","1,442.37","1,448.49","1,440.24","48.94M","0.55%"
"Sep 17, 2014","1,439.03","1,435.64","1,442.25","1,435.06","40.72M","0.52%"
"Sep 16, 2014","1,431.64","1,423.05","1,431.64","1,420.54","26.79M","0.58%"
"Sep 15, 2014","1,423.37","1,420.90","1,425.15","1,418.61","40.54M","0.07%"
"Sep 14, 2014","1,422.39","1,423.78","1,423.95","1,418.69","44.63M","-0.12%"
"Sep 11, 2014","1,424.08","1,428.81","1,429.18","1,420.11","38.64M","0.09%"
"Sep 10, 2014","1,422.85","1,418.70","1,425.61","1,418.70","29.98M","-0.07%"
"Sep 09, 2014","1,423.84","1,427.62","1,431.31","1,422.84","28.59M","-0.18%"
"Sep 08, 2014","1,426.42","1,428.42","1,429.71","1,424.51","38.05M","-0.23%"
"Sep 07, 2014","1,429.65","1,427.79","1,431.42","1,425.64","22.00M","0.37%"
"Sep 04, 2014","1,424.32","1,422.89","1,427.15","1,419.69","58.55M","0.24%"
"Sep 03, 2014","1,420.95","1,417.04","1,428.61","1,416.87","32.76M","0.23%"
"Sep 02, 2014","1,417.62","1,412.76","1,419.34","1,412.76","41.61M","0.53%"
"Sep 01, 2014","1,410.21","1,402.58","1,413.39","1,402.39","27.78M","0.71%"
"Aug 31, 2014","1,400.33","1,403.56","1,404.63","1,398.74","22.54M","-0.29%"
"Aug 28, 2014","1,404.41","1,412.07","1,412.07","1,396.92","102.62M","-0.29%"
"Aug 27, 2014","1,408.54","1,390.74","1,408.54","1,390.35","56.09M","1.41%"
"Aug 26, 2014","1,388.93","1,381.94","1,388.93","1,380.62","31.51M","0.38%"
"Aug 25, 2014","1,383.73","1,373.69","1,384.90","1,373.31","31.96M","0.85%"
"Aug 24, 2014","1,372.12","1,375.51","1,377.69","1,370.67","15.69M","-0.50%"
"Aug 21, 2014","1,379.01","1,375.34","1,380.85","1,374.90","30.75M","0.34%"
"Aug 20, 2014","1,374.34","1,375.59","1,377.54","1,371.46","45.83M","-0.33%"
"Aug 19, 2014","1,378.88","1,384.80","1,386.49","1,377.59","32.66M","-0.07%"
"Aug 18, 2014","1,379.87","1,387.15","1,390.15","1,373.05","32.22M","-0.55%"
"Aug 17, 2014","1,387.45","1,389.58","1,392.47","1,386.76","15.91M","-0.14%"
"Aug 14, 2014","1,389.35","1,385.68","1,390.80","1,384.19","46.10M","0.24%"
"Aug 13, 2014","1,386.02","1,385.66","1,387.94","1,384.98","19.81M","0.08%"
"Aug 12, 2014","1,384.96","1,389.77","1,390.00","1,384.22","20.41M","-0.22%"
"Aug 11, 2014","1,387.96","1,384.17","1,389.78","1,384.17","26.57M","0.34%"
"Aug 10, 2014","1,383.26","1,385.81","1,386.56","1,380.43","12.37M","-0.21%"
"Aug 07, 2014","1,386.16","1,390.21","1,390.37","1,382.86","42.61M","-0.20%"
"Aug 06, 2014","1,388.88","1,394.29","1,397.04","1,387.07","51.48M","-0.50%"
"Aug 04, 2014","1,395.91","1,396.03","1,399.63","1,393.61","30.04M","0.21%"
"Aug 03, 2014","1,392.98","1,388.10","1,395.04","1,387.00","7.31M","0.04%"
"Jul 31, 2014","1,392.45","1,398.93","1,398.93","1,390.32","40.04M","-0.45%"
"Jul 30, 2014","1,398.79","1,398.57","1,400.79","1,397.20","33.86M","0.04%"
"Jul 29, 2014","1,398.20","1,394.55","1,399.65","1,393.00","31.21M","0.17%"
"Jul 28, 2014","1,395.89","1,400.38","1,401.52","1,395.48","41.94M","0.03%"
"Jul 27, 2014","1,395.45","1,396.33","1,396.33","1,391.48","8.75M","-0.20%"
"Jul 24, 2014","1,398.24","1,402.37","1,402.43","1,396.08","90.28M","0.13%"
"Jul 23, 2014","1,396.47","1,397.65","1,400.17","1,394.25","35.20M","-0.11%"
